2480288185,b,Cammy,140,0
2135492744,b,Marisa,212,118.64220183486238
1061134813,b,Cammy,1823,0
1799783496,b,Jamie,556,0
1875836153,b,Zangief,162,0
2649269172,b,Marisa,113,0
2210251181,b,Edmond Honda,245,0
2759292057,b,Ken,1043,378.34313725490193
1031272133,b,Jamie,169,72.42857142857143
1713952621,b,Kimberly,115,74.75
2510132890,b,Juri,174,87.0
4254048243,b,Luke,238,0.0
2634620934,b,Cammy,281,143.3673469387755
3632907166,b,Juri,509,0
3209416547,b,Marisa,330,0
1921557132,b,Dee Jay,223,0
1491661036,b,Luke,193,0
4118567551,b,Ken,316,140.9189189189189
3820581303,b,Kimberly,1016,461.8181818181818
2861192861,b,Jamie,316,129.98581560283688
1533923786,b,Guile,1756,0
2894628349,b,Zangief,837,380.45454545454544
2016840804,b,Dee Jay,391,0
2478207944,b,Ken,414,99.66666666666666
3422853898,b,Ryu,160,0
2501694991,b,Blanka,2198,0
1673562274,b,Juri,128,0
2595846334,b,Juri,1331,1331.0
2018476593,b,Juri,335,47.857142857142854
1239592913,b,Juri,109,60.55555555555556
3896719818,b,Juri,105,0
4266095175,b,Juri,177,0
1077829654,b,Juri,322,124.12290502793296
1523023570,b,Juri,297,0
2828429385,b,Marisa,142,94.66666666666666
1605836204,b,Marisa,1011,449.3333333333333
1424833546,b,Ken,185,0
4253574355,b,Ken,258,0
1627876116,b,Ken,1100,0
2306845128,b,Ken,254,36.285714285714285
1624900087,b,Ken,904,0
1428798927,b,Ken,490,0
3625953919,b,Ken,432,0
3226080372,b,Ken,101,0
1362197543,b,Ken,3914,0
3968589981,b,Ken,139,139.0
3522170894,b,Ken,108,63.642857142857146
3877138473,b,Ken,197,75.76923076923077
3679017995,b,Ken,213,99.4
3105305499,b,Ken,661,0
1258088218,b,Ken,258,0
1943102982,b,Ryu,1095,0
3252204572,b,Ryu,698,0
3281691659,b,Ryu,171,0
1601873796,b,Ken,2367,0
3690833963,b,Ken,908,548.7912087912088
1307116487,b,Ken,138,0
2862514902,b,Ken,293,118.25903614457832
2862037640,b,Dee Jay,288,0
2135451267,b,Dee Jay,2404,1008.1290322580645
2618035617,b,Lily,1523,951.875
2111811211,b,Rashid,155,75.91836734693878
2927458556,b,Blanka,895,0.0
3993227647,b,Juri,180,0
2942799445,b,Juri,241,93.44897959183673
2762870334,b,Dee Jay,331,82.75
2173837275,b,Dee Jay,178,71.2
3976735865,b,Dee Jay,825,403.5326086956522
3585897913,b,Lily,277,0
1183554552,b,Lily,1598,799.0
1953848512,b,Lily,1377,0
3879094541,b,Rashid,1552,0.0
4015137698,b,Rashid,106,39.05263157894736
1319108714,b,Blanka,848,218.83870967741936
2783663153,b,Juri,209,0
2891999040,b,Juri,108,0
1397047988,b,Juri,228,0.0
1326197301,b,Dee Jay,271,0
2338476544,b,Dee Jay,236,0
2708062281,b,Dee Jay,256,0
2215104778,b,Dee Jay,459,208.63636363636363
2843522707,b,Lily,1324,0
3366897494,b,Lily,1755,0
3845486406,b,Rashid,104,52.0
3806759719,b,Rashid,1230,728.8888888888888
4080711247,b,Blanka,717,358.5
1061986805,b,Blanka,951,135.85714285714286
1109371371,b,Juri,139,0
1271243571,b,Juri,272,0
3451020140,b,Juri,305,0
1941463011,b,Marisa,107,0
1412272515,b,Zangief,471,0
3623126909,b,Zangief,202,161.60000000000002
2661587253,b,Zangief,262,0
2342236940,b,Zangief,246,0
2984218182,b,Zangief,100,0
1886606245,b,Zangief,234,234.0
3208606566,b,Zangief,1205,0
1488980445,b,Zangief,1359,0
3372664275,b,Zangief,738,0
2608240889,b,Zangief,3406,0
3296512026,b,Zangief,192,0
2243369490,b,Zangief,899,449.5
3857495675,b,Zangief,713,0
1185566623,b,Zangief,337,0
1871340525,b,Zangief,702,702.0
3075640271,b,Guile,216,108.0
2687547469,b,Guile,421,0
3922581823,b,Guile,943,0
1491643070,b,Guile,1493,746.5
3886650707,b,Guile,1032,0
3428554286,b,Guile,1032,0
3391909775,b,Guile,956,0
1305162187,b,Guile,200,120.0
1745599626,b,Guile,162,0
2210724479,b,Guile,121,0
4285706056,b,Guile,935,0
1371690605,b,Guile,332,241.45454545454547
4045790840,b,Guile,155,0
3354918102,b,Guile,886,295.3333333333333
3157148758,b,Guile,981,0
3410537558,b,Guile,519,129.75
3897723513,b,Jamie,1623,0
3144145458,b,Jamie,227,0
1050009446,b,Jamie,122,0
2552347319,b,Jamie,472,251.73333333333332
2910057626,b,Kimberly,120,0
2702644142,b,Kimberly,183,0
3180434903,b,Kimberly,252,110.88
2081825290,b,Kimberly,106,53.0
3035958627,b,Kimberly,170,0
1415450575,b,Chun-Li,212,72.3177570093458
3605287820,b,Chun-Li,2097,815.5
1959683628,b,Chun-Li,133,0
3041488793,b,Chun-Li,325,0
3122690505,b,Chun-Li,3625,0
3643560989,b,Chun-Li,794,0
2446025977,b,Chun-Li,360,69.88235294117648
1180741793,b,Kimberly,1438,522.9090909090909
2634688393,b,Kimberly,1609,0
2419166848,b,Kimberly,441,0
3768418347,b,Kimberly,4006,0
4080888036,b,Chun-Li,692,0
1711213719,b,Chun-Li,611,0
3783990268,b,Chun-Li,462,0
1837853315,b,Chun-Li,906,388.2857142857143
2156004066,b,Chun-Li,138,49.94285714285714
1373676934,b,Chun-Li,2873,0
3358175725,b,Chun-Li,446,0
2150697645,b,Chun-Li,1665,756.8181818181818
1887516464,b,Manon,322,0
3821958090,b,Manon,341,113.66666666666666
3953412374,b,Manon,430,0
3057659779,b,Manon,592,0
4090150534,b,Manon,635,288.6363636363636
1867737596,b,Ken,250,0
1875328371,b,Ken,202,0
1860312942,b,Dee Jay,212,0.0
3859509403,b,Lily,562,0
1728284501,b,Lily,325,162.5
4074179301,b,Blanka,3373,1349.2
2364970836,b,Juri,311,0
2094618983,b,Juri,164,0
1665138978,b,Juri,320,0
3427737298,b,Juri,1114,1052.111111111111
1943429807,b,Juri,424,0
3305070975,b,Juri,177,177.0
3799692194,b,Juri,154,105.875
3506808988,b,Edmond Honda,160,0
3758104714,b,Jamie,188,0
1218933751,b,Jamie,306,137.23119777158774
1623983129,b,Jamie,966,0
3585278029,b,Jamie,366,66.54545454545455
1204239857,b,Jamie,519,41.52
1917216190,b,Jamie,342,155.2153846153846
3253836051,b,Jamie,3449,0
1688223041,b,Jamie,120,52.0
2231383593,b,Jamie,134,10.307692307692308
2104357796,b,Kimberly,867,867.0
2928098740,b,Chun-Li,102,49.35483870967742
2097183068,b,Chun-Li,730,0
4025132382,b,Chun-Li,686,0
1682062541,b,Chun-Li,1487,637.2857142857142
3354095357,b,Luke,998,532.2666666666667
3230518526,b,Luke,245,112.86516853932585
1651488939,b,Luke,120,0
3820978210,b,Edmond Honda,272,0
2050664704,b,Edmond Honda,309,0
1649693295,b,Edmond Honda,106,0
2645181213,b,Edmond Honda,399,0
3306834377,b,Edmond Honda,1015,0
2997461091,b,Dee Jay,345,0
1793238132,b,Lily,1786,0
1922932850,b,Lily,282,162.69230769230768
2019011721,b,Juri,457,0
4141436329,b,Juri,1261,0
1231586401,b,Marisa,148,0
4241727086,b,Marisa,168,98.0
2101883361,b,Marisa,168,96.0
3560530694,b,Marisa,137,0
4177650438,b,Guile,131,101.88888888888889
1772855610,b,Guile,127,0
1354313572,b,Guile,421,218.4433962264151
2553431305,b,Luke,161,0
2024414639,b,Marisa,168,0
1504631543,b,Marisa,178,0
2414717799,b,Marisa,1809,1043.653846153846
1284500525,b,Guile,1786,0
1245768038,b,Guile,952,476.0
2317153061,b,Luke,177,0
1175698511,b,Luke,299,146.02325581395348
2367384715,b,Luke,168,112.0
1431872972,b,Luke,126,0
2559946633,b,Edmond Honda,175,0
2849506521,b,Kimberly,237,0
1862029670,b,Kimberly,586,260.44444444444446
1729453017,b,Manon,468,0
1483452013,b,Manon,120,0
1170976851,b,Ryu,498,153.23076923076923
2545826656,b,Ryu,368,168.66666666666666
3309690312,b,Ryu,197,104.29411764705883
2499045298,b,Ryu,114,76.0
1780982607,b,Ryu,626,333.8666666666667
1640275348,b,Ken,158,67.0958904109589
3858133035,b,Ken,410,410.0
4293240008,b,Ken,230,0
3370612333,b,Ken,308,0
2700637901,b,Ken,220,0
3338631468,b,Ken,303,0
4026748114,b,Dee Jay,164,0
1248095880,b,Dee Jay,116,96.66666666666667
4063514188,b,Juri,788,112.57142857142857
3213766647,b,Juri,387,0
1227428945,b,Juri,190,118.75
3320988335,b,Marisa,751,125.16666666666666
3801074639,b,Marisa,3270,1635.0
3874486592,b,Guile,717,0
4171770489,b,Guile,566,377.3333333333333
3634543650,b,Guile,695,0.0
1446868024,b,Guile,253,101.2
2544281834,b,Luke,462,308.0
2373410529,b,Luke,424,285.3846153846154
1089454831,b,Luke,181,0
3569298203,b,Luke,116,72.5
3409726747,b,Edmond Honda,669,0
2325766779,b,Edmond Honda,516,344.0
1834994088,b,Jamie,344,147.57703927492446
3394333968,b,Luke,185,0
2030017738,b,Luke,712,0
3852402389,b,Luke,618,0
2231318832,b,Luke,1268,0
1513187190,b,Luke,686,0
1620914619,b,Luke,764,0
2185309345,b,Luke,285,0
3663578301,b,Luke,914,0
2763577008,b,Luke,157,91.43956043956045
1670171741,b,Luke,171,0
1772721066,b,Luke,1111,0
4176984606,b,Luke,1802,0
2435985368,b,Luke,1080,154.28571428571428
2919774273,b,Luke,390,24.375
3590166460,b,Cammy,190,0
1884995718,b,Cammy,2666,0
1699251538,b,Cammy,401,174.34782608695653
3177517476,b,Cammy,230,73.86178861788619
1302253391,b,Cammy,100,43.39622641509434
2674458621,b,Cammy,107,0
1417468772,b,Cammy,223,0
3853167888,b,Cammy,708,291.52941176470586
3051831359,b,Cammy,1187,0
3452538319,b,Cammy,532,0
2317170946,b,Ryu,717,0
4292185366,b,Ryu,129,0
1956608104,b,Juri,376,0
2781147339,b,Juri,171,0
2212607358,b,Juri,253,0
1569133277,b,Juri,960,960.0
2124057859,b,Juri,142,65.53846153846155
1908952799,b,Juri,275,0
1122500682,b,Juri,140,62.92134831460674
4182028313,b,Juri,358,119.33333333333333
2227804332,b,Juri,106,53.0
2292621495,b,Juri,4635,0
2583143311,b,Juri,188,80.0516129032258
1310386944,b,Juri,118,61.68181818181818
2701316646,b,Juri,549,329.4
3653020474,b,Juri,1056,0
3716451546,b,Juri,422,311.9130434782609
4048032296,b,Chun-Li,373,0
1332866159,b,Chun-Li,396,223.82608695652172
2278310724,b,Chun-Li,530,0
2704882745,b,Manon,557,232.08333333333334
1070720380,b,Manon,108,0
2482414325,b,Manon,319,0
1268403511,b,Manon,204,0
2819493285,b,Manon,384,0
3890359305,b,Manon,168,93.56962025316456
1295769014,b,Manon,260,0
2813528827,b,Zangief,630,0
3155438429,b,Zangief,299,142.76576576576576
1526706592,b,Zangief,101,0
3292092078,b,Zangief,426,232.36363636363635
2336218251,b,Kimberly,418,0
1455510106,b,JP,213,0
3528488170,b,Jamie,210,91.875
3181339309,b,Jamie,225,0
1226522462,b,Jamie,151,0
2212635949,b,Jamie,970,0
2952168382,b,Jamie,311,33.17333333333333
3413892445,b,Jamie,291,0
3775264396,b,Jamie,279,116.25
3570341690,b,Jamie,869,0
2714913892,b,Jamie,445,193.47826086956522
3418138701,b,Jamie,219,0
2242270839,b,Jamie,189,0
3108009065,b,Jamie,201,0
2251069059,b,Jamie,1320,0.0
3638723741,b,Jamie,2090,597.1428571428571
1275830637,b,Jamie,1425,0
1319436782,b,Luke,213,0
2547339431,b,Luke,1321,0
2376847496,b,Edmond Honda,245,127.03703703703702
3447489212,b,Edmond Honda,1195,522.8125
2665619010,b,Jamie,948,0
3804232632,b,Jamie,939,0
3966766107,b,Jamie,101,0
1919413644,b,Kimberly,140,73.76344086021506
2279663805,b,Chun-Li,242,0
3630122663,b,Manon,1496,0
1601614017,b,Manon,131,0
3848396694,b,Ken,420,210.0
3060500654,b,Ken,183,89.05347593582887
3634439463,b,Ken,354,0
1921549174,b,Dee Jay,471,0
3837842173,b,Rashid,128,32.0
3396531377,b,Blanka,729,0
2927153224,b,Juri,139,0
1466862509,b,Juri,161,0
3674265883,b,Marisa,848,0
2818786876,b,Marisa,335,184.25000000000003
2663394038,b,Marisa,114,0
2843007734,b,Guile,1098,0
2171433497,b,Ryu,143,143.0
3048831545,b,Ryu,1305,0
2222557826,b,Ryu,239,209.125
1485830371,b,Ryu,529,423.20000000000005
1811156608,b,Ryu,496,0
4292176924,b,Ryu,428,0
1448833034,b,Ryu,1360,741.8181818181818
1257480841,b,Ryu,570,335.29411764705884
3891971865,b,Ryu,223,136.8409090909091
3515856631,b,Ryu,297,0
3681557184,b,Marisa,168,0
1056475562,b,Marisa,288,0
2548523211,b,Marisa,187,0
3746147608,b,Marisa,209,0
4001262901,b,Marisa,287,174.08196721311475
3979490886,b,Marisa,1025,0
4002678460,b,Marisa,125,0
3020705523,b,Marisa,1391,0
3800333110,b,Guile,320,0
4289109571,b,Edmond Honda,378,94.5
3047573470,b,Edmond Honda,377,125.66666666666666
2480156468,b,Edmond Honda,322,0
1265459988,b,Edmond Honda,336,0.0
4007212879,b,Edmond Honda,492,0
2110466026,b,Edmond Honda,202,0
2466756642,b,Edmond Honda,248,0
3736704950,b,Edmond Honda,223,0.0
3606863116,b,Edmond Honda,200,0.0
3177182522,b,Edmond Honda,337,0
3867047428,b,Edmond Honda,667,0
2643913180,b,Edmond Honda,236,0
1122514641,b,Ken,404,134.66666666666666
3725770373,b,Ken,114,0
2748059750,b,Ken,181,87.37931034482759
2009330272,b,Ken,128,0
3647580310,b,Ken,2152,0
1752068759,b,Ken,274,125.25714285714285
3706407405,b,Ken,258,0
1503160870,b,Ken,337,0
3785568233,b,Ken,593,0
2043622281,b,Dee Jay,273,109.45161290322581
1127343469,b,Dee Jay,742,0
2251614610,b,Dee Jay,2576,0
1702042734,b,Marisa,246,0
2816837886,b,Marisa,407,186.54166666666666
1560907326,b,Marisa,465,0
4099608836,b,Marisa,1755,0
2838440303,b,Marisa,123,0
4191408574,b,Marisa,848,0
2757187925,b,Marisa,349,145.0745098039216
3549037909,b,Guile,318,109.85454545454546
3643875925,b,Guile,636,0.0
2507598421,b,Luke,390,187.59493670886076
3085965263,b,Luke,314,0
2368165002,b,Luke,134,82.46153846153847
1775863703,b,Luke,562,0
2053775202,b,Luke,116,0
2128863162,b,Zangief,2094,0
1674412770,b,Zangief,338,193.14285714285714
1759201999,b,Zangief,137,48.239436619718305
4111519632,b,Zangief,1753,0
1833676089,b,Zangief,411,0
4228073408,b,Zangief,676,0
2327363334,b,Zangief,664,0
3209276674,b,Jamie,355,29.583333333333332
3910808093,b,Jamie,1841,0
3085792576,b,Jamie,1744,0
1224374922,b,Jamie,520,163.59550561797752
1874878726,b,Jamie,932,0
2181712146,b,Kimberly,136,57.12
3818734571,b,Kimberly,212,0
2457308378,b,Kimberly,360,257.14285714285717
1213462356,b,Chun-Li,475,0
1813645384,b,Chun-Li,403,0
1796991119,b,Chun-Li,1108,177.28
3569798972,b,Manon,1557,1190.6470588235293
2571625381,b,Manon,347,106.02777777777779
3252228373,b,Manon,329,0
2037458194,b,Zangief,751,220.88235294117646
3807397855,b,Cammy,1736,694.4000000000001
3958581343,b,Cammy,100,0.0
3498982576,b,Cammy,182,98.58333333333333
2690021562,b,Cammy,1391,0
1120883318,b,Cammy,405,0
1313428365,b,Cammy,618,162.6315789473684
2121459533,b,Cammy,236,0.0
4054490236,b,Ryu,192,0
2514500453,b,Ken,974,0
1849506394,b,Ken,354,0
1516280204,b,Ken,178,19.777777777777775
3229795988,b,Ken,422,0
1448780626,b,Ken,309,0
1326712165,b,Luke,440,183.33333333333334
2678121164,b,Luke,569,379.3333333333333
3008264722,b,Luke,789,0
1033492598,b,Luke,593,593.0
4118318852,b,Jamie,137,53.03225806451613
3816584538,b,Kimberly,2599,0
1965595857,b,Chun-Li,2027,810.8000000000001
2627864327,b,Manon,283,116.27131782945737
2593935946,b,Zangief,246,0
3335185255,b,Zangief,118,62.10526315789473
1722014031,b,JP,513,0
2826606098,b,JP,364,0.0
2984150061,b,Dhalsim,162,0
1687465049,b,Cammy,2619,0
1673196690,b,Cammy,304,0
1019288667,b,Cammy,196,72.5925925925926
1631074779,b,Cammy,493,0
2095867950,b,Cammy,134,33.5
1710554984,b,Cammy,620,253.16666666666666
1645797766,b,Cammy,795,44.166666666666664
2363750897,b,Cammy,296,107.78260869565217
1654244689,b,Cammy,379,0
2068553587,b,Cammy,150,0
1418124096,b,Cammy,348,0
4172119454,b,Cammy,272,58.18181818181818
4146591360,b,Cammy,2549,0
1090234299,b,Cammy,168,34.054054054054056
1472711528,b,Ryu,592,367.44827586206895
2303866448,b,Luke,197,0
3508437383,b,Ryu,649,133.61764705882354
1158420907,b,Cammy,172,0.0
1917105993,b,Chun-Li,351,87.75
3362536683,b,Dee Jay,2640,0
2722048162,b,JP,163,0
3654888873,b,Luke,1049,349.66666666666663
2387844647,b,Cammy,350,148.75
1786387031,b,Cammy,128,0
4209246234,b,Marisa,267,0
2101045639,b,Guile,778,518.6666666666666
1444638645,b,Chun-Li,168,0
1182137486,b,Ryu,292,159.27272727272725
2439680607,b,Zangief,775,0
2220185203,b,Cammy,637,0
2740282910,b,Cammy,503,172.90625
1456666941,b,Blanka,1521,570.375
3696782208,b,Dee Jay,125,20.833333333333332
2970060034,b,Manon,116,80.3076923076923
2271729807,b,Manon,251,0
1050975583,b,Luke,158,0
1985216335,b,Luke,1077,0
1382637424,b,Marisa,438,0
3867527194,b,Jamie,159,0
1188993282,b,JP,248,0
2075098610,b,Dhalsim,349,0
2916436726,b,Cammy,251,0
3105998688,b,Cammy,371,252.95454545454544
4004438910,b,Cammy,228,0
3546401627,b,Cammy,699,196.06097560975613
2137433501,b,Ryu,779,779.0
2685070561,b,Ryu,649,0
2540859668,b,Guile,475,0
1738363644,b,Ryu,148,52.235294117647065
3755189187,b,Ryu,273,0
1109869910,b,Ryu,250,50.0
2452015189,b,Ken,124,0
2488963486,b,Ken,115,0
2645924163,b,Jamie,797,398.5
2139982677,b,Jamie,130,54.30379746835443
3147469425,b,Jamie,189,0
1684769033,b,Random,145,0
2044217965,b,Random,257,0
2312858700,b,Kimberly,371,0
1732776579,b,Kimberly,479,0
3690666383,b,Kimberly,701,0
1073357170,b,Kimberly,337,134.8
3033154279,b,Kimberly,805,0
1361396689,b,Kimberly,153,0
2671428267,b,Kimberly,1566,0
2325061151,b,Kimberly,913,502.15000000000003
3875773290,b,Kimberly,1074,0
2296502723,b,Marisa,120,0
1630530790,b,Guile,174,0
1779793065,b,Guile,932,526.7826086956521
2278153793,b,Guile,236,0
3311280749,b,Guile,186,89.66153846153847
3176073480,b,Luke,453,0.0
3194685691,b,Luke,274,0
3857741237,b,Luke,1460,673.8461538461539
2849438515,b,Luke,2171,0
2387152799,b,Luke,519,215.51694915254237
2008799175,b,Edmond Honda,501,0
1981375532,b,Jamie,735,0
4111443925,b,Jamie,165,60.49999999999999
1473716356,b,Jamie,176,45.55294117647059
2342663721,b,Luke,118,0
2482285032,b,Edmond Honda,199,0
3929366404,b,Edmond Honda,158,0
3408990495,b,Edmond Honda,1288,0
4252021109,b,Jamie,430,147.63948497854076
3834406817,b,Jamie,323,0
2034767285,b,Jamie,483,194.32108317214698
3085750537,b,Jamie,153,62.87671232876712
1992157072,b,Jamie,1174,610.48
2359443074,b,Jamie,138,0
3639878935,b,Guile,745,0
1905461870,b,Guile,127,0
4078190030,b,Guile,416,0
2630336527,b,Guile,285,90.0
2531113119,b,Guile,592,197.33333333333331
2150677487,b,Guile,122,0
2806062157,b,Guile,133,79.8
3514961323,b,Guile,164,0
2205436225,b,Guile,1619,0
4152296830,b,Guile,548,0
1660440592,b,Guile,1860,0
2326483035,b,Guile,836,0
4110447665,b,Guile,217,0
2739668432,b,Luke,139,0
3914526971,b,Luke,937,255.54545454545453
4292382433,b,Luke,303,0
2053841149,b,Luke,251,0
1283988030,b,Luke,275,0.0
1409121558,b,Luke,136,0
3240136240,b,Luke,521,189.45454545454547
2845556722,b,Luke,438,0
2164539642,b,Luke,599,0
2637494836,b,Luke,368,0
3933315016,b,Luke,1019,0
1987124972,b,Luke,646,0
1221855553,b,Luke,433,0
3916330211,b,Luke,245,0
1903551738,b,Luke,765,0
3644537015,b,Manon,314,0
3318279239,b,Manon,337,0.0
2716863657,b,Manon,1804,0
1674853366,b,Manon,1114,0
3636530121,b,Manon,594,178.2
3556861561,b,Manon,416,141.24651162790695
1338817392,b,Manon,260,76.72131147540983
2346821074,b,Manon,280,0
3877532278,b,Manon,183,73.2
2515185886,b,Manon,126,0
3480653893,b,Manon,100,0
2099857492,b,Manon,212,119.06849315068493
3561205874,b,Manon,142,30.038461538461537
3781894041,b,Manon,153,107.1
2771125475,b,Zangief,352,147.61290322580646
1375225199,b,Zangief,611,0
2592848862,b,Zangief,488,0
2159377337,b,JP,212,154.1818181818182
2987123533,b,Cammy,116,39.37614678899083
3120187398,b,Ryu,334,0
4248862877,b,Ryu,292,0
1565030842,b,Ryu,401,197.10169491525426
1306032274,b,Ryu,3376,0
3483287796,b,Ryu,110,40.74074074074074
3559037095,b,Ryu,380,220.0
2540111066,b,Dee Jay,2383,0
1322626166,b,Dee Jay,455,0
2004193948,b,Dee Jay,303,0
2720021530,b,Lily,110,0
1147968468,b,Lily,450,0
2466047261,b,Lily,843,281.0
3908518328,b,Lily,1938,0
2624899451,b,Lily,725,0
1998833987,b,Lily,218,0
2365907437,b,Lily,129,0
1569086009,b,Lily,802,0
4054071465,b,Lily,675,0
3945005304,b,Lily,380,0
3194546543,b,Lily,795,397.5
3880944454,b,Lily,233,87.375
3658350565,b,Lily,673,0
2059623978,b,Juri,455,170.2923976608187
2283076925,b,Marisa,108,0
1368219154,b,Marisa,1237,0
3782426561,b,Marisa,255,0
4061251991,b,Marisa,180,51.42857142857142
1301721325,b,Marisa,243,0
3383323909,b,Marisa,109,0
