4157235029,p,Jamie,785,471.0
2145044598,p,Zangief,822,0
1502894466,p,Blanka,457,0
2850695847,p,Lily,728,314.03921568627453
2465917814,p,Cammy,757,411.80800000000005
2597033941,p,Manon,311,92.14814814814814
2683095164,p,Marisa,577,0
2567053251,p,Cammy,912,0
1442117049,p,Marisa,2548,1123.7131842713954
2857762236,p,Marisa,2371,1506.5729166666665
4227718189,p,Zangief,907,400.1470588235294
2667976063,p,Blanka,323,191.16326530612244
4019556893,p,Cammy,283,0
2952485251,p,Cammy,452,198.97826086956522
3719038402,p,Ryu,402,234.50000000000003
3918625829,p,Marisa,834,238.28571428571428
1983747857,p,Ken,1391,632.7292418772563
2165249953,p,Lily,882,0
3386164407,p,Zangief,1959,783.6
3114061795,p,Ken,1619,816.6008771929825
2945613550,p,JP,119,96.26966292134831
3658469028,p,Guile,401,213.86666666666667
3007231631,p,Ken,329,278.38461538461536
2836641497,p,Edmond Honda,2237,0
1569634648,p,Ken,907,453.5
2510106247,p,Jamie,2206,0
2635786881,p,Jamie,2559,0
1308753782,p,Cammy,1701,703.8620689655172
2271090489,p,Lily,201,0
3658629737,p,Manon,416,185.9217877094972
3150691875,p,Jamie,275,210.2941176470588
3648104346,p,Jamie,966,0
1315498941,p,Cammy,363,0
1483692203,p,Ryu,5637,1879.0
2803557062,p,Ryu,1655,0
3957736866,p,Ryu,498,339.5454545454545
4038247098,p,Ryu,1769,0.0
3024682808,p,Ryu,1090,0
3704143040,p,Ryu,2291,2291.0
1712405846,p,Ryu,1915,865.3790087463557
2849450890,p,Ryu,2001,844.2757475083056
4103262841,p,Ryu,2389,0
3601717365,p,Ryu,583,252.21985815602838
1974410617,p,Ken,384,0
3839996023,p,Ken,317,161.33035714285714
3933944076,p,Ken,1009,560.5555555555555
2746950235,p,Ken,547,227.69856459330143
2587003833,p,Ken,577,255.09473684210525
2196385422,p,Ken,198,155.1891891891892
1329823239,p,Ken,1620,0
3726344156,p,Jamie,4650,0
2268601568,p,Jamie,2867,872.5652173913044
2808167230,p,Jamie,3005,2303.8333333333335
2749637668,p,Jamie,1801,1100.6111111111113
3269151993,p,Jamie,842,0
2537673222,p,Jamie,750,0
3434779650,p,Jamie,527,0
3882418574,p,Jamie,759,370.54627949183305
1411609885,p,Jamie,1492,0
1889011817,p,Jamie,761,0
2414252005,p,Jamie,932,466.0
1543614577,p,Jamie,724,402.22222222222223
4108299496,p,Jamie,1755,0
4050444728,p,Zangief,831,385.8214285714286
2461595514,p,Zangief,1719,0
3770910660,p,Zangief,1621,844.2708333333334
1601632724,p,Zangief,328,0
3870073153,p,Zangief,259,0
1295840956,p,Zangief,377,188.5
1149898865,p,Zangief,131,0
4075140543,p,Zangief,810,530.0
2682201314,p,JP,2374,1187.0
2549380049,p,JP,3955,1412.5
3601040843,p,JP,171,105.95705521472392
1470782096,p,JP,423,238.81549815498155
3729675562,p,JP,253,96.8515625
3650580218,p,JP,699,0
2139466289,p,JP,491,421.7564102564102
1736247116,p,Dhalsim,2023,0
4175795433,p,Cammy,625,292.21854304635764
1811854889,p,Cammy,4861,0
1938885731,p,Lily,228,0
3831468733,p,Lily,618,0
2823908634,p,Lily,930,421.8556701030928
1906140483,p,Lily,794,366.4615384615385
1507742569,p,Lily,2392,1268.4848484848485
3085100602,p,Lily,861,533.0
1524179553,p,Lily,969,411.825
4023671268,p,Lily,2173,0
3172592137,p,Lily,514,224.875
3666951491,p,Lily,577,280.7027027027027
3232881651,p,Lily,1350,675.0
1014384943,p,Lily,1434,0.0
1240598956,p,Lily,1294,727.875
3406007855,p,Lily,879,367.95348837209303
1673992727,p,Lily,447,0.0
3541198523,p,Lily,2111,0
2915344793,p,Zangief,2658,1705.8805970149253
2418033921,p,Zangief,1321,729.2509293680297
2092927173,p,JP,1043,308.15909090909093
2514716978,p,JP,521,209.33035714285714
3171326231,p,Cammy,150,0
3558816505,p,Cammy,1166,0
1252920542,p,Cammy,1483,925.4812030075188
3205616450,p,Cammy,257,175.0122699386503
3544770465,p,Cammy,2206,1470.6666666666665
1741735601,p,Cammy,1170,560.958904109589
2222128906,p,Cammy,918,451.5967741935484
3047617867,p,Ryu,1149,631.1408450704226
4097430027,p,Ryu,1495,649.3992606284658
3299043564,p,Ryu,4293,2474.2906403940883
2644633098,p,Ryu,2626,1458.888888888889
3712127423,p,Ryu,873,582.0
4249939025,p,Ryu,532,288.16666666666663
1446378888,p,Ryu,3074,0
3299217939,p,Ryu,2032,1322.4126984126985
1024483549,p,Cammy,2410,1606.6666666666665
1600058199,p,Cammy,427,210.1950464396285
2166445650,p,Ryu,2964,0
1963332653,p,Ryu,222,128.07692307692307
1686735073,p,Ryu,3289,0
2244268342,p,Ryu,1261,558.0034843205575
2136754248,p,Ryu,1003,729.4545454545455
2203600107,p,Ryu,1230,568.2456140350877
3809664393,p,Ryu,1012,0
4047231160,p,Ken,1167,767.7631578947369
1612073779,p,Ken,1822,707.1524752475248
4094542140,p,Ken,1507,856.2500000000001
3180259963,p,Ken,1362,616.2661596958175
4191092619,p,Ken,712,385.26027397260276
3971996670,p,Ken,306,181.10204081632654
2192107363,p,Ken,1281,698.7272727272726
2356338589,p,Ken,1650,0
3499914616,p,Ken,1101,0
1174211580,p,Ken,1009,326.2847100175747
1527127798,p,Ken,361,177.75683890577508
1375733053,p,Ken,718,351.73279352226723
4159623337,p,Ken,515,128.75
1205191151,p,Ken,822,472.88803088803087
2069306508,p,Ken,878,0
2287555131,p,Ken,865,375.14336917562724
2322934212,p,Ken,657,383.25
2764189398,p,Dee Jay,222,134.125
1861495363,p,Dee Jay,918,667.6363636363636
3059703792,p,Dee Jay,2148,1534.2857142857142
2118421086,p,Dee Jay,202,98.75555555555555
3337306327,p,Dee Jay,1668,278.0
3623111462,p,Rashid,1540,627.5603217158177
4003959316,p,Dee Jay,2681,1772.1864406779662
1684338366,p,Dee Jay,655,594.0697674418604
3934511269,p,Dee Jay,1980,0
2755409346,p,Dee Jay,195,0
3191034053,p,Dee Jay,531,480.42857142857144
2168855465,p,Jamie,974,424.5641025641026
3287896351,p,Kimberly,179,0
3364685249,p,Kimberly,1256,619.1549295774648
2160290424,p,Chun-Li,1089,507.2981366459627
4095209370,p,Manon,1606,654.2962962962963
3591159197,p,Manon,394,32.83333333333333
1544529658,p,Zangief,971,491.4938271604939
2844851383,p,Zangief,1051,526.4971537001898
4062677443,p,Zangief,230,130.59322033898306
2328669579,p,Guile,298,0
2361472826,p,JP,3775,2145.7894736842104
2850655627,p,JP,232,123.61154855643044
1147557486,p,Luke,217,0.0
3668870404,p,Luke,434,171.8341158059468
1198521169,p,Luke,1298,0
4151996597,p,Luke,349,0
1223935871,p,Luke,829,452.18181818181813
2084628483,p,Luke,491,230.62121212121212
1504887620,p,Luke,238,112.21292775665398
3007180265,p,Luke,654,350.6385542168675
3533664922,p,Luke,327,160.6315789473684
3883146413,p,Dhalsim,1341,0
2566955260,p,Cammy,2533,1392.363354037267
2468906475,p,Cammy,2070,564.5454545454545
3936011197,p,Cammy,2248,1005.8847457627119
1423357782,p,Ryu,1395,737.2209567198178
1291257835,p,Ryu,1326,666.8323699421966
2234453071,p,Ken,1266,509.4878048780488
1810155682,p,Ken,858,402.734693877551
2221906380,p,Ken,1070,469.15384615384613
2620858703,p,Dee Jay,970,466.0863509749304
1388181008,p,Dee Jay,2314,1061.9806763285023
3886819440,p,Lily,221,128.98832684824905
4065992473,p,Lily,896,0
2937002381,p,Rashid,1728,972.0
3662945448,p,Rashid,366,149.11111111111111
1036585591,p,Blanka,472,0
1072731994,p,Juri,2073,1420.6573426573427
1801924643,p,Juri,1734,895.9000000000001
4110195906,p,Juri,707,317.75280898876406
2382139061,p,Juri,2374,1445.0434782608697
1087463827,p,Marisa,1137,582.595041322314
4162404503,p,Marisa,2010,876.474245115453
2739957810,p,Marisa,980,420.0
1196724907,p,Marisa,235,147.55813953488374
2906489684,p,Marisa,1490,630.4933586337761
4240259336,p,Guile,1224,918.0
2854438065,p,Guile,2422,1211.0
1900674597,p,Guile,1476,0
3977222208,p,Guile,139,60.02272727272727
2471399912,p,Guile,401,124.71291866028709
3206272884,p,Edmond Honda,1082,0
2114971747,p,Edmond Honda,1079,600.7198581560283
2638949975,p,Edmond Honda,183,0
1270205411,p,Edmond Honda,2332,2031.0967741935483
2791607494,p,JP,1242,0
2211963551,p,JP,1849,1232.6666666666665
4021617472,p,JP,411,0
1664141873,p,JP,350,91.53846153846155
1117661777,p,JP,989,543.95
1377728501,p,JP,799,468.23118279569894
2455494181,p,JP,2586,0
3256633225,p,JP,2050,0
3706669418,p,JP,810,0
2397252795,p,JP,1565,0
3774718204,p,JP,2270,1191.75
3492839902,p,JP,185,58.18021201413428
4050903328,p,JP,160,49.96491228070176
3098628494,p,JP,2673,1603.8
4076868489,p,JP,566,0
3693662664,p,Dhalsim,1535,0
2445856626,p,Dhalsim,197,0
3983473473,p,Ken,2242,1168.7803278688523
3376914750,p,Ken,726,339.12925170068024
1605452402,p,Lily,736,382.7822410147992
3577209754,p,Rashid,551,190.73076923076923
1390039399,p,Marisa,115,56.557377049180324
3184787816,p,Guile,182,92.1304347826087
3085917804,p,Luke,1253,642.6561604584527
4208787835,p,Chun-Li,592,227.26066350710903
4108643211,p,Manon,2523,1671.8674698795182
3996774829,p,Rashid,1912,1274.6666666666665
4079385279,p,Manon,2191,717.0545454545454
2242376421,p,Manon,1053,0
4252270325,p,Zangief,1668,782.2156862745098
3850027138,p,Zangief,1308,0
2066064770,p,Zangief,1856,1290.5960264900662
1816268342,p,JP,1078,542.4331210191083
3163736502,p,Cammy,669,393.0
4078001918,p,Cammy,4595,3603.921568627451
2688993880,p,Cammy,884,473.875
1397594278,p,Zangief,5768,2806.054054054054
3518794851,p,JP,1013,427.75088339222617
3696949801,p,Cammy,1082,618.2857142857142
3158195176,p,Cammy,2081,0
3356350880,p,Cammy,500,0
1989868464,p,Cammy,419,0
3116553475,p,Cammy,2549,0
2022497946,p,Cammy,194,0
4136703173,p,Ryu,2288,1694.8148148148148
3852995629,p,Ryu,356,0
2056873806,p,Ryu,330,143.11827956989248
4279252279,p,Ryu,2886,0.0
3747909407,p,Ryu,1180,628.0112044817927
2522532840,p,Ryu,1030,469.97867803837954
1501819616,p,Ryu,997,640.9285714285714
2517604796,p,Ryu,769,436.4594594594594
3886461828,p,Ken,1002,461.6723549488055
4174968945,p,Ken,545,267.9583333333333
3654994980,p,Lily,909,0
2522884602,p,Rashid,1102,585.8
2430144705,p,Rashid,1363,486.7857142857143
2283197628,p,Rashid,809,296.1045751633987
1029087273,p,Blanka,389,259.3333333333333
2504532508,p,Blanka,1142,473.5121951219512
4121655529,p,Blanka,186,0
2717304028,p,Blanka,851,425.5
2554685253,p,Juri,2668,1745.233082706767
3888792953,p,Juri,1592,1008.2666666666667
2801991312,p,Juri,1097,505.6484375
2513122680,p,Juri,1363,733.5418181818183
3253138449,p,Juri,1986,0
2975862458,p,Marisa,1670,948.0729166666667
3653756391,p,Marisa,2128,425.6
1039515504,p,Marisa,1663,950.2857142857142
3869921152,p,Ryu,1364,1084.2051282051282
2589322571,p,Marisa,1025,512.5
2346502012,p,Marisa,428,221.03947368421055
3956208165,p,Marisa,752,386.403162055336
3516698643,p,Marisa,418,0
2328549628,p,Marisa,1496,0.0
2288929968,p,Marisa,824,426.7142857142858
1803610626,p,Marisa,1449,0
2559673163,p,Marisa,796,0
3995634415,p,Marisa,2802,1868.0
2106140058,p,Marisa,524,291.11111111111114
1189198057,p,Guile,530,243.6290322580645
1440305040,p,Guile,1373,0
3692070768,p,Guile,224,74.66666666666666
2231194036,p,Guile,341,158.77248677248676
4234122683,p,Guile,1785,0
1851078231,p,Guile,440,146.66666666666666
1634873452,p,Guile,147,102.0
1750243356,p,Guile,596,0
2016554969,p,Guile,1655,551.6666666666666
3682470519,p,Guile,1468,0
3537078614,p,Ryu,826,0
3624987588,p,Ryu,205,0
1128925837,p,Ryu,3070,1567.6595744680849
1790674144,p,Ryu,932,648.3478260869565
2990632527,p,Ryu,2000,2000.0
3604621767,p,Ryu,734,535.3882352941176
1713361046,p,Ryu,237,0
3877632992,p,Ryu,409,409.0
3574155272,p,Ryu,994,0
1232803779,p,Ryu,257,145.26086956521738
3237853690,p,Ryu,488,0
4002259993,p,Ryu,1640,1148.0
1124903538,p,Ryu,1242,0
4078952722,p,Ryu,1477,1107.75
1247164627,p,Ryu,1877,656.9499999999999
3937694096,p,Ryu,1049,734.3
3207824086,p,Cammy,102,71.57894736842105
2092917541,p,Cammy,2194,1058.6433566433566
3968118671,p,Cammy,1667,833.5
3384536444,p,Cammy,424,295.91666666666663
1292255686,p,Ryu,355,0
1145636478,p,Ryu,593,593.0
2083096506,p,Ryu,553,411.6777777777778
3844154802,p,Ryu,810,414.4186046511628
1182353677,p,Ryu,804,0
4227322211,p,Ryu,314,0
3430778005,p,Ryu,885,457.4157303370787
3982522755,p,Marisa,2939,2072.7684210526313
1058417737,p,Ryu,3289,0
1091051153,p,Ryu,1125,495.5357142857143
3614930059,p,Ryu,528,246.80130293159607
1560425448,p,Ryu,209,109.29787234042554
3881304650,p,Ryu,271,162.6
4185061830,p,Ryu,283,0
2648794291,p,Cammy,706,523.297124600639
2863074783,p,Cammy,2270,0
2191070701,p,Ryu,384,164.73043478260868
3766203363,p,Ryu,2037,0
2842163359,p,Ryu,414,224.88888888888889
1234422409,p,Ryu,1741,900.5172413793103
3501796061,p,JP,701,0
2343501530,p,Ryu,494,0
2836799697,p,Ryu,1277,662.1481481481482
2813596354,p,Ryu,2277,0
2557195717,p,Ken,1909,1527.2
1360239126,p,Ken,1498,0
1249960650,p,Ken,125,66.01123595505618
4131567432,p,Ken,490,238.20437956204378
1776843584,p,Ken,572,282.2857142857143
3979573383,p,Ken,1352,603.9672131147541
1534746947,p,Ken,189,139.16720257234726
2763345394,p,Juri,2012,932.8822055137844
2695418541,p,Juri,817,434.4666666666667
2101352799,p,Juri,2628,0
1724537283,p,Marisa,742,433.7964693665628
1925313066,p,Marisa,210,123.9647577092511
3677293119,p,Guile,2642,0
2282966870,p,Guile,1816,0
1611787767,p,Guile,879,363.0652173913044
3745651015,p,Luke,407,0
1971609637,p,Luke,2074,1147.0726256983241
3491411920,p,Luke,3804,2211.6279069767443
2303454831,p,Luke,762,0
3234415811,p,Luke,229,154.0228426395939
2482793609,p,Jamie,3218,1672.8492063492065
1167991318,p,Jamie,3704,2665.757575757576
2122279397,p,Jamie,1124,0
1772582015,p,Kimberly,3230,0
3463479203,p,Zangief,541,0
2803822192,p,Zangief,1490,0
1813430031,p,JP,507,0
2870164814,p,JP,236,0
3844510201,p,JP,489,0
2788750191,p,Dhalsim,3235,1399.6704871060172
1749518856,p,Dhalsim,2673,0
2190833502,p,Cammy,1276,604.421052631579
1011844052,p,Cammy,772,0
1239516321,p,Cammy,1312,923.2592592592592
3350704336,p,Kimberly,5606,0
1727804704,p,Kimberly,1574,790.7210401891253
3618806270,p,Manon,2949,1315.3210227272727
4101531344,p,JP,832,529.4545454545455
4080848214,p,JP,278,197.00787401574803
1908260250,p,Dhalsim,667,168.50526315789475
2327877584,p,Cammy,1222,567.5956284153006
2397825461,p,Cammy,838,373.1617873651772
4282831168,p,Ryu,1989,1283.225806451613
1262824198,p,Ryu,1781,0
2746227948,p,Ken,567,282.04615384615386
2428566026,p,Ken,394,246.25
2144149615,p,Ken,2908,1290.4878892733566
3754024863,p,Ken,1084,548.9487179487179
1739616180,p,Dee Jay,995,405.3703703703703
4221747146,p,Dee Jay,1330,658.5121951219512
4153448679,p,Rashid,2392,0
3113364276,p,Juri,893,492.37328767123284
2770312062,p,Luke,709,371.5518987341772
2718191849,p,Marisa,294,157.13793103448273
1625836159,p,Marisa,1463,828.6923076923077
2581344524,p,Marisa,1124,0
3968702972,p,Guile,1144,536.9348659003832
1599598997,p,Guile,1628,859.4748603351956
3648819118,p,Luke,1175,812.248322147651
2199458971,p,Edmond Honda,2208,1132.4291845493563
3110757229,p,Jamie,592,323.8744394618834
3879817942,p,Guile,193,118.29032258064517
3151309478,p,Jamie,1310,954.9532710280373
3030561129,p,Random,1292,765.9161676646706
2428609306,p,Kimberly,2106,1020.1726618705036
3848356187,p,Manon,1065,0
3568152132,p,Manon,1374,0
4127743751,p,Zangief,762,499.53333333333336
1229534355,p,JP,2373,1102.707627118644
4288556535,p,JP,1474,816.1129943502825
2517769857,p,Marisa,1685,0
3224585323,p,Marisa,577,288.5
2098507443,p,Marisa,499,235.24285714285713
3555674287,p,Guile,112,0
2654740815,p,Guile,635,211.66666666666666
3363850182,p,Luke,186,162.15384615384616
3459768737,p,Luke,809,0
1590721915,p,Luke,1278,734.8499999999999
3199263699,p,Luke,129,93.74534161490683
3117663671,p,Marisa,831,465.8975741239892
4078615536,p,Guile,232,127.60000000000001
3513139723,p,Guile,1344,836.0930232558139
2279764779,p,Luke,1120,528.8888888888889
2292197292,p,Luke,1874,1220.0520833333333
3751941146,p,Luke,895,485.58510638297867
1993697224,p,Luke,563,308.0984251968504
2993057566,p,Luke,1115,763.5326086956522
2213673136,p,Edmond Honda,705,344.622905027933
2075831865,p,Edmond Honda,790,493.75
4049276189,p,Edmond Honda,2272,1846.0
2916438344,p,Jamie,1863,823.2759336099584
3276627924,p,Jamie,994,646.8133971291866
2070727623,p,Jamie,1271,794.375
3038474197,p,Kimberly,647,348.38461538461536
3634287622,p,Chun-Li,314,170.18700475435816
2386542864,p,Chun-Li,1591,781.0363636363636
4176561338,p,Chun-Li,702,265.390243902439
4123425228,p,Manon,340,203.52112676056336
1336138552,p,Manon,675,303.8519637462236
1658400827,p,Manon,755,418.73949579831935
3523563604,p,Manon,1720,0
1947607824,p,Manon,2699,1265.15625
3678698682,p,Manon,455,241.84684684684686
2758900773,p,Manon,870,481.45631067961165
4261209862,p,Zangief,520,236.6137566137566
2979113273,p,Zangief,553,285.2684989429175
4058300756,p,Zangief,104,50.51428571428571
4031657326,p,Zangief,435,209.73214285714286
3514290098,p,Zangief,131,0
3083500501,p,Zangief,968,577.910447761194
1117175485,p,Zangief,650,0
2449880227,p,Zangief,1206,469.7052631578947
1711641882,p,Zangief,1275,711.3157894736842
3923800977,p,Zangief,973,194.60000000000002
3476171911,p,Zangief,491,0
2115445950,p,Cammy,123,61.98425196850393
2433772465,p,Cammy,809,333.49734042553195
1255814189,p,Cammy,866,476.3
4045067648,p,Cammy,441,112.6467391304348
1549046889,p,Ryu,3881,0
3222111792,p,Ryu,185,97.0
4242090559,p,Ryu,741,417.34482758620686
1454289191,p,Ryu,1464,665.4545454545454
2493848411,p,Ryu,1638,693.7411764705882
1534900593,p,Ryu,3919,1785.873417721519
2776390344,p,Ryu,1994,1281.857142857143
2676630938,p,Ryu,1742,705.5831932773109
1284517762,p,Ryu,1946,1807.0
2674991723,p,Ryu,590,257.1794871794872
2877670461,p,Ken,1016,331.1071428571429
3264573533,p,Ken,3699,1924.819004524887
1165307932,p,Ken,871,228.669616519174
3279586190,p,Ken,1230,0
2719355080,p,Marisa,1766,706.4000000000001
3480803035,p,Ken,733,321.06611570247935
3819379719,p,Marisa,2304,1335.6521739130435
2907848752,p,Marisa,232,121.09268292682927
1779706453,p,Marisa,434,0
2851535703,p,Guile,1699,733.6590909090909
2820817125,p,Luke,1004,546.772972972973
1261179657,p,Luke,3262,1675.081081081081
2115437807,p,Edmond Honda,2651,1500.9338235294117
2729484385,p,Jamie,2015,1474.390243902439
1624321020,p,Jamie,1899,773.6666666666666
2640885027,p,Kimberly,134,19.142857142857142
4032416008,p,Chun-Li,1543,958.8642857142858
1089475736,p,Chun-Li,163,74.56382978723404
3041696964,p,Chun-Li,4238,0
1171533861,p,Manon,369,0
1691975298,p,Manon,105,60.78947368421053
3675451071,p,Zangief,395,191.6568047337278
3169462181,p,Zangief,869,511.4427083333333
1812642993,p,JP,1291,966.4863387978143
3770132653,p,JP,530,300.3333333333333
1071461281,p,JP,3395,0
1101944141,p,Cammy,410,227.0769230769231
1168074899,p,Dee Jay,3084,2056.0
4096288737,p,Ryu,2359,1144.8913560666138
2116831627,p,Ryu,1985,0
2207834643,p,Ken,510,263.22580645161287
2636578230,p,Dee Jay,398,244.92307692307693
1644723249,p,Rashid,2174,724.6666666666666
3119866814,p,Rashid,1743,0
3178241693,p,Marisa,1266,635.2851985559568
3553693977,p,Marisa,1225,877.9166666666666
1234914066,p,Luke,762,217.7142857142857
2872422263,p,Luke,297,205.07142857142856
2441607107,p,Luke,1127,664.0092059838895
1517028354,p,Jamie,772,0
3092245932,p,Ryu,2655,1131.4556962025317
2879909848,p,Ryu,504,472.5
3564311389,p,Marisa,763,401.66384778012684
2130448953,p,Luke,1322,826.25
3961107904,p,Luke,217,119.44380403458213
3147347717,p,Luke,660,332.4087591240876
3984988277,p,Luke,301,164.07450980392156
1259087237,p,Edmond Honda,707,322.63888888888886
1936673906,p,Dee Jay,325,147.265625
2805296596,p,Dee Jay,2661,1218.8496503496503
1702762493,p,Dee Jay,712,321.0610079575597
3087646013,p,Dee Jay,2117,1330.1504424778761
2459750447,p,Dee Jay,2731,0
1658207856,p,Dee Jay,606,227.25
2724491160,p,Dee Jay,537,268.5
3477512980,p,Dee Jay,370,298.38709677419354
3314368176,p,Dee Jay,298,144.03333333333333
2563528960,p,Dee Jay,410,175.7142857142857
3745919796,p,Dee Jay,343,185.52201257861634
2536088704,p,Dee Jay,135,0
3253197604,p,Dee Jay,1914,0
3493803112,p,Dee Jay,595,245.0
2226714539,p,Dee Jay,1145,630.0887573964498
1658647082,p,Dee Jay,1324,882.6666666666666
1095725582,p,Dee Jay,1866,1043.6949152542372
1438554813,p,Rashid,1437,655.8615384615384
3059021727,p,Juri,1318,635.294964028777
2616101394,p,Juri,448,0
2134680171,p,Marisa,747,0
2340441289,p,Marisa,2485,1301.6666666666667
4153751684,p,Marisa,344,172.9942196531792
3437451942,p,Guile,738,349.57894736842104
1270793997,p,Guile,356,177.04172274562583
3585575711,p,Guile,1662,0
2806238334,p,Luke,231,165.1918604651163
1661683760,p,Luke,1837,1549.277108433735
1690961568,p,Luke,1442,0
3086141841,p,Luke,918,614.1398601398602
3055885185,p,Luke,286,166.83333333333334
2046142684,p,Edmond Honda,441,277.2
1361601984,p,Edmond Honda,174,110.37313432835822
2094218060,p,Edmond Honda,1466,1036.9268292682925
3408633128,p,Jamie,1541,900.0530973451328
1543311156,p,Jamie,268,81.8888888888889
4083877775,p,Juri,1316,0
1604538301,p,Marisa,1339,0
2094916604,p,Marisa,1158,560.90625
3836882906,p,Marisa,1067,571.1765536723163
4130219845,p,Luke,1332,613.96875
3690483690,p,Luke,1933,1087.3125
2907161290,p,Luke,655,0
2318272827,p,Edmond Honda,2086,0
3500820588,p,Jamie,665,210.0
1212747669,p,Kimberly,1772,0
2662519410,p,Manon,2200,1008.4252758274824
2273856083,p,Manon,2042,0
3268545808,p,Manon,1681,948.4241245136187
3110936577,p,Zangief,789,0
3451984540,p,JP,1538,0.0
3984790893,p,Dhalsim,843,555.1463414634146
2616949483,p,Cammy,564,305.247311827957
1063956916,p,Cammy,2710,0
1659365806,p,Zangief,606,381.55555555555554
3960799828,p,Zangief,1642,0
2390729841,p,JP,748,0
3827755327,p,JP,857,642.75
4238853063,p,JP,1552,0
3727356530,p,JP,550,300.0
1566288042,p,JP,240,0
1271043833,p,JP,1292,516.8000000000001
2806310772,p,JP,1039,0
3135696583,p,JP,239,0
1657866028,p,JP,863,431.5
1319193508,p,JP,285,225.0
1246143506,p,JP,1402,701.0
1650180125,p,JP,1820,0
3018690314,p,Marisa,252,161.53846153846155
2150337262,p,Marisa,696,277.39130434782606
1202779010,p,Juri,2102,1197.7207977207977
3772347228,p,Juri,513,361.125
2166770565,p,Blanka,1004,0
2486741388,p,Rashid,1438,925.1133333333333
1491515847,p,Dee Jay,1079,613.9137931034483
1060366346,p,Dee Jay,2375,1240.6716417910447
1142186461,p,Ken,1291,0
4044473396,p,Ken,853,500.03448275862064
1791247116,p,Guile,1958,1102.2814814814815
2187294890,p,Guile,1247,526.5111111111111
2015749181,p,Guile,685,0
2509693819,p,Marisa,659,252.20987654320987
1930939735,p,Marisa,445,296.66666666666663
2679870754,p,Marisa,1935,0.0
2542669188,p,Marisa,167,0
2386293779,p,Marisa,1009,424.84210526315786
2195608114,p,Marisa,1653,553.3054393305439
2642744724,p,Dhalsim,587,346.39222614840986
2104482120,p,JP,556,302.9487179487179
2590393796,p,JP,618,0
1485775185,p,JP,198,0
2821104139,p,JP,367,169.00225733634312
2108036103,p,JP,1882,1195.8541666666665
3141374530,p,JP,172,98.60586319218241
2072100640,p,JP,341,209.4714285714286
3079466649,p,Kimberly,3709,0
2860755110,p,Rashid,878,439.0
1797876672,p,Luke,302,117.44444444444444
4283986994,p,Ken,971,443.9675516224189
1966128066,p,Chun-Li,1952,1518.2222222222222
3382840582,p,Ken,807,450.61783439490443
1512869254,p,Guile,976,672.5378151260504
3517841042,p,Ken,196,0
